"","sample_id","Acetobacter_sp_CAG_977","Acidaminococcus_fermentans","Acidaminococcus_intestini","Aeromonas_caviae","Agathobaculum_butyriciproducens","Akkermansia_muciniphila","Alistipes_finegoldii","Alistipes_indistinctus","Alistipes_inops","Alistipes_obesi","Alistipes_onderdonkii","Alistipes_putredinis","Alistipes_shahii","Alistipes_sp_CAG_268","Alistipes_sp_CAG_435","Alistipes_sp_CAG_514","Allisonella_histaminiformans","Alloscardovia_omnicolens","Anaerostipes_caccae","Anaerostipes_hadrus","Anaerotruncus_sp_CAG_528","Azospirillum_sp_47_25","Azospirillum_sp_CAG_260","Bacteroides_caccae","Bacteroides_cellulosilyticus","Bacteroides_clarus","Bacteroides_coprocola","Bacteroides_coprophilus","Bacteroides_dorei","Bacteroides_eggerthii","Bacteroides_faecis","Bacteroides_finegoldii","Bacteroides_fragilis","Bacteroides_galacturonicus","Bacteroides_intestinalis","Bacteroides_massiliensis","Bacteroides_ovatus","Bacteroides_plebeius","Bacteroides_salyersiae","Bacteroides_sp_CAG_144","Bacteroides_sp_CAG_530","Bacteroides_sp_CAG_633","Bacteroides_sp_CAG_714","Bacteroides_sp_CAG_770","Bacteroides_stercoris","Bacteroides_thetaiotaomicron","Bacteroides_uniformis","Bacteroides_vulgatus","Bacteroides_xylanisolvens","Bacteroidia_bacterium_44_10","Barnesiella_intestinihominis","Bifidobacterium_adolescentis","Bifidobacterium_animalis","Bifidobacterium_bifidum","Bifidobacterium_breve","Bifidobacterium_dentium","Bifidobacterium_longum","Bifidobacterium_pseudocatenulatum","Bilophila_wadsworthia","Blautia_sp","Blautia_sp_AF19_10LB","Blautia_sp_CAG_52","Brachyspira_pilosicoli","Brachyspira_sp_CAG_700","Butyricimonas_virosa","Candidatus_Gastranaerophilales_bacterium_HUM_10","Candidatus_Gastranaerophilales_bacterium_HUM_11","Candidatus_Gastranaerophilales_bacterium_HUM_18","Catenibacterium_mitsuokai","Citrobacter_freundii","Citrobacter_koseri","Citrobacter_sp_MGH106","Clostridium_bolteae","Clostridium_disporicum","Clostridium_lactatifermentans","Clostridium_leptum","Clostridium_paraputrificum","Clostridium_perfringens","Clostridium_sp_44_14","Clostridium_sp_AF36_4","Clostridium_sp_AM22_11AC","Clostridium_sp_CAG_138","Clostridium_sp_CAG_169","Clostridium_sp_CAG_217","Clostridium_sp_CAG_226","Clostridium_sp_CAG_230","Clostridium_sp_CAG_242","Clostridium_sp_CAG_245","Clostridium_sp_CAG_277","Clostridium_sp_CAG_299","Clostridium_sp_CAG_302","Clostridium_sp_CAG_413","Clostridium_sp_CAG_452","Clostridium_sp_CAG_465","Clostridium_sp_CAG_492","Clostridium_sp_CAG_505","Clostridium_sp_CAG_567","Clostridium_sp_CAG_58","Clostridium_sp_CAG_75","Clostridium_sp_CAG_780","Clostridium_symbiosum","Collinsella_aerofaciens","Collinsella_sp_CAG_289","Coprobacter_fastidiosus","Coprobacter_secundus","Coprococcus_catus","Coprococcus_comes","Coprococcus_eutactus","Corallococcus_sp_CAG_1435","Desulfovibrio_desulfuricans","Desulfovibrio_piger","Desulfovibrionaceae_bacterium","Dialister_invisus","Dialister_sp_CAG_486","Dorea_formicigenerans","Dorea_longicatena","Dorea_sp_CAG_317","Eggerthella_lenta","Eggerthella_sp_CAG_298","Enterobacter_aerogenes","Enterobacter_cloacae_complex","Enterococcus_casseliflavus","Enterococcus_faecium","Erysipelatoclostridium_ramosum","Erysipelotrichaceae_bacterium_3_1_53","Escherichia_coli","Eubacterium_biforme","Eubacterium_eligens","Eubacterium_hallii","Eubacterium_ramulus","Eubacterium_rectale","Eubacterium_siraeum","Eubacterium_sp_36_13","Eubacterium_sp_CAG_115","Eubacterium_sp_CAG_161","Eubacterium_sp_CAG_180","Eubacterium_sp_CAG_251","Eubacterium_sp_CAG_252","Eubacterium_sp_CAG_274","Eubacterium_sp_CAG_38","Eubacterium_ventriosum","Faecalibacterium_prausnitzii","Faecalibacterium_sp_CAG_74","Faecalibacterium_sp_CAG_74_58_120","Firmicutes_bacterium_AF16_15","Firmicutes_bacterium_CAG_102","Firmicutes_bacterium_CAG_103","Firmicutes_bacterium_CAG_110","Firmicutes_bacterium_CAG_114","Firmicutes_bacterium_CAG_124","Firmicutes_bacterium_CAG_129","Firmicutes_bacterium_CAG_137","Firmicutes_bacterium_CAG_145","Firmicutes_bacterium_CAG_176","Firmicutes_bacterium_CAG_240","Firmicutes_bacterium_CAG_24053_14","Firmicutes_bacterium_CAG_321","Firmicutes_bacterium_CAG_41","Firmicutes_bacterium_CAG_475","Firmicutes_bacterium_CAG_56","Firmicutes_bacterium_CAG_65_45_313","Firmicutes_bacterium_CAG_83","Firmicutes_bacterium_CAG_882","Flavonifractor_plautii","Fusicatenibacter_saccharivorans","Fusobacterium_mortiferum","Fusobacterium_sp_CAG_439","Gemmiger_formicilis","Haemophilus_parainfluenzae","Haemophilus_sp_HMSC71H05","Haemophilus_sputorum","Hafnia_paralvei","Intestinibacter_bartlettii","Intestinimonas_butyriciproducens","Klebsiella_michiganensis","Klebsiella_pneumoniae","Klebsiella_quasipneumoniae","Klebsiella_variicola","Kluyvera_ascorbata","Lachnospira_pectinoschiza","Lactobacillus_amylovorus","Lactobacillus_animalis","Lactobacillus_crispatus","Lactobacillus_delbrueckii","Lactobacillus_fermentum","Lactobacillus_johnsonii","Lactobacillus_mucosae","Lactobacillus_oris","Lactobacillus_paragasseri","Lactobacillus_reuteri","Lactobacillus_rogosae","Lactobacillus_salivarius","Lactobacillus_vaginalis","Lawsonibacter_asaccharolyticus","Megasphaera_elsdenii","Megasphaera_sp_DISK_18","Megasphaera_sp_MJR8396C","Mesosutterella_multiformis","Methanobrevibacter_smithii","Mitsuokella_jalaludinii","Odoribacter_laneus","Odoribacter_splanchnicus","Oscillibacter_sp_57_20","Oscillibacter_sp_CAG_241","Oxalobacter_formigenes","Parabacteroides_distasonis","Parabacteroides_goldsteinii","Parabacteroides_johnsonii","Parabacteroides_merdae","Paraprevotella_clara","Paraprevotella_xylaniphila","Parasutterella_excrementihominis","Phascolarctobacterium_faecium","Phascolarctobacterium_sp_CAG_266","Phascolarctobacterium_succinatutens","Pluralibacter_gergoviae","Porphyromonas_sp_31_2","Prevotella_buccae","Prevotella_copri","Prevotella_sp_109","Prevotella_sp_885","Prevotella_sp_AM42_24","Prevotella_sp_CAG_1092","Prevotella_sp_CAG_1124","Prevotella_sp_CAG_1185","Prevotella_sp_CAG_279","Prevotella_sp_CAG_386","Prevotella_sp_CAG_485","Prevotella_sp_CAG_487","Prevotella_sp_CAG_520","Prevotella_sp_CAG_5226","Prevotella_sp_CAG_604","Prevotella_sp_CAG_732","Prevotella_sp_CAG_755","Prevotella_sp_CAG_873","Prevotella_sp_CAG_891","Prevotella_stercorea","Proteobacteria_bacterium_CAG_139","Proteobacteria_bacterium_CAG_495","Raoultella_ornithinolytica","Roseburia_faecis","Roseburia_hominis","Roseburia_intestinalis","Roseburia_inulinivorans","Roseburia_sp_CAG_100","Roseburia_sp_CAG_10041_57","Roseburia_sp_CAG_182","Roseburia_sp_CAG_303","Roseburia_sp_CAG_380","Roseburia_sp_CAG_471","Rothia_mucilaginosa","Ruminococcaceae_bacterium_D5","Ruminococcaceae_bacterium_KLE1738","Ruminococcus_bicirculans","Ruminococcus_bromii","Ruminococcus_callidus","Ruminococcus_gnavus","Ruminococcus_lactaris","Ruminococcus_obeum","Ruminococcus_sp_CAG_177","Ruminococcus_sp_CAG_254","Ruminococcus_sp_CAG_330","Ruminococcus_sp_CAG_563","Ruminococcus_sp_CAG_624","Ruminococcus_torques","Ruthenibacterium_lactatiformans","Streptococcus_anginosus_group","Streptococcus_downei","Streptococcus_gordonii","Streptococcus_lutetiensis","Streptococcus_milleri","Streptococcus_mitis","Streptococcus_mutans","Streptococcus_oralis","Streptococcus_parasanguinis","Streptococcus_pasteurianus","Streptococcus_salivarius","Streptococcus_sobrinus","Streptococcus_vestibularis","Subdoligranulum_sp","Subdoligranulum_sp_APC924_74","Succinatimonas_sp_CAG_777","Sutterella_sp_CAG_351","Sutterella_sp_CAG_521","Sutterella_wadsworthensis","Turicibacter_sanguinis","Tyzzerella_sp","Veillonella_atypica","Veillonella_dispar","Veillonella_parvula","Veillonella_sp_DORA_A_3_16_22"
"23","10297",0.00299850059970012,0.00110110022022004,0,0,0,0,0,0,0.000464400092880019,0.000547100109420022,0,0.0481771096354219,0,0,0.121245824249165,0.0386437077287415,0,0,0,0,0,0.000911600182320036,0.00200590040118008,0.00411180082236016,0,0,0,0,0,0,0,0,0,0,0.000536800107360021,0.00074430014886003,0,0.00191110038222008,0,0,0,0,0.00138160027632006,0,0,0.00189940037988008,0.0023979004795801,0.00566580113316023,0,0,0,0.00109740021948004,0,0.00810210162042032,0,0,0,0,0,0,0,0.000338600067720014,0,0,0.000215300043060009,0.000784100156820031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128100025620005,0.00139880027976006,0.0166992033398407,0.00296720059344012,0,0,0,0,0,0,0,0.00237510047502009,0.00347300069460014,0.00076040015208003,0,0,0,0.0399683079936616,0.00389930077986016,0.00360260072052014,7.27000145400029e-05,0,0.00289410057882012,0,0,0,0,0,0,0.00075800015160003,0,0.00953450190690038,0,0,0,0,0.00165190033038007,0,0,0.000708900141780028,0,0,0.00294680058936012,0,0,0,0,0,0.0107098021419604,0,0,0,0,0,0,0.000373900074780015,0.0347803069560614,0,0,0,0.00800130160026032,0,0.0342701068540214,0.00351230070246014,0.000818500163700033,0.00200320040064008,0,0.0125515025103005,0,0,0.112448222489644,0.0179800035960007,0.000604900120980024,0,0.00109390021878004,0,0,0,0,0.226719845343969,0,0,0,0,0,0.000593500118700024,0,0,0.00104780020956004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00286370057274011,0,0,0,0,0,0,0,0,0.000814500162900032,0,0,0,0,0.00313990062798013,0,0.00133950026790005,0.00483230096646019,0.00201110040222008,0.000730900146180029,0,0.0157720031544006,0,0.00526610105322021,0,0,0,0,0,0,0.026313605262721,0,0,0,0.0523822104764421,0,0,0,0,0,0,0,0,0,0.00461380092276018,0,0,0,0,0,0,0,0,0,0,0,0,0.00902030180406036,0.00263770052754011,0.00102130020426004,0,0,0.00436390087278017,0,0,0.00117380023476005,0,0.00185450037090007,0,5.20000104000021e-05,0,0,0,0,0,0,0.0024481004896201,0,0.00140030028006006,0,0,0,0,0,0,0,0,0,0,0,0.00343320068664014,0,0.0316353063270613,0,0,0.00890480178096036,0.00235810047162009,0,0,0,0,0,0.00298760059752012,0,0,0,0
"24","10291",0,0,0.00321649935670013,0,0,0.0048857990228402,0.00365679926864015,0,0,0.0049081990183602,0.000349799930040014,0.0314262937147413,0.000143399971320006,0,0,0,0,0,0,0.000601499879700024,0,0,0.00539949892010022,0.00309219938156012,0,0,0,0,0,0,0,0,0,0,0,0.00623929875214025,0.00193369961326008,0.0327318934536213,0,0,0,0,0,0,0,0.00896349820730036,0.105420478915904,0.0380113923977215,0.0191541961691608,0,0.000117999976400005,0.0479334904133019,0,0,0,0,0.00599169880166024,0,0,0,0,0,0,0,0.00277029944594011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00785989842802031,0,0.000212799957440008,0.00452189909562018,0,0,0,0,0,0.000125199974960005,0.00381189923762015,0,0,0.00547279890544022,0,0,0,0,0,0.00104049979190004,0.00310789937842012,0,0,0.00788239842352031,0,0.000447199910560018,0,0,0,0,0,0,0.00297889940422012,0,0,0,0.00558809888238022,0.00024619995076001,0,0,0,0,0,0,0,0,0,0.00980359803928039,0.00591319881736024,0.0110763977847204,0.00322089935582013,0,0,0,0.00179419964116007,0,0,0,0.0113433977313205,0,0,0.00430999913800017,0.00161729967654006,0.122289875542025,0.00294709941058012,0,0.00400199919960016,0,0.00203769959246008,0,0.00141509971698006,0.00816159836768033,0,0.00375599924880015,0,0,0,0,0.000665899866820027,0,0,0.0267187946562411,0,0.00273019945396011,0,0,0.00606389878722024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485459902908019,0,0,0,0,0.0136132972773405,0.00233549953290009,0,0,0,0,0,0,0.0023820995235801,0,0,0.0107705978458804,0.000889899822020036,0,0.00366479926704015,0,0,0.0104303979139204,0,0,0,0,0,0.0139516972096606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00804829839034032,0.00181709963658007,0.0161332967733406,0.0115211976957605,0,0,0,0.0025426994914601,0,0,0,0,0.00290009941998012,0.00024889995022001,0.0771048845790231,0,0,0,0.0391925921614816,0,0,0.0118607976278405,0,0,0,0,0.000172999965400007,0.000519799896040021,0.00152209969558006,0,0,0,0.000571699885660023,0,0.0464485907102819,0,0.0880051823989635,0,0,0.00368119926376015,0.000394499921100016,0,0,0,0.00676339864732027,0,0.00976089804782039,0.00447669910466018,0,0.00153009969398006,0.00177929964414007
"25","10501",0,0,0,0,0,0,0.0262211921336424,0,0,0.00234749929575021,0,0.099626270112119,0.00148659955402013,0,0,0,0,7.95999761200072e-05,0,0,0,0,0,0.0102824969152509,0,0,0.0119131964260411,0,0.0642469807259058,0,0,0,0,0,0,0.0345192896442131,0.00101939969418009,0.0611025816692255,0.00872909738127079,0,0,0,0,0,0.00301959909412027,0.00472179858346043,0.0429466871159939,0.00865549740335078,0.000521899843430047,0,0.0149885955034214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140879957736013,0,0,0,0,0.0232466930259921,0,0,0,0,0,0,0,0,0,0,0.00384109884767035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179980946005716,0,0,0,0,0,0,0.00356879892936032,0,0,0.0011644996506501,0,0,0,0,0,0,0,0,0,0,0.0404171878748436,0,0,0,0,0.0626642812007156,0,0,0,0,0,0,0,0,0,0,0,0,0.0011318996604301,0,0.0161222951633115,0,0.00162769951169015,0.000926999721900084,0,0,0,0,0,0,0,0,0.00289809913057026,0,0.00310239906928028,0,0.00376349887095034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243159927052022,0.0374887887533634,0,0,0.066778779966366,0,0,0.0022453993263802,0,0,0,0,0,0.0177475946757216,0,0,0,0,0.0637508808747357,0,0,0,0,0.000122799963160011,0.0832456750262975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165558950332315,0,0.0682625795212261,0,0.00178629946411016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187989943603017,0.00434299869710039,0.0232999930100021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00869109739267078,0,0.00392069882379035,0,0,0.00275139917458025,0,0,0,0,0,0,0.0143869956839013,0,0,0,0
"26","10540",0,0,0,0,0,0,0,0,0,0,0,0.0203809959238008,0.00188449962310008,0,0,0,0,0,0,0,0,0,0,0.00173789965242007,0.00074029985194003,0,0,0,0.050302589939482,0,0,0,0,0,0,0.0140724971855006,0,0.0074089985182003,0.00863099827380034,0,0,0,0,0,0,0.00795389840922032,0.00887159822568035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00812479837504032,0.0398852920229416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326904934619013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190799961840008,0,0,0,0,0,0,0,0,0,0,0.364635727072855,0,0.00585089882982023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099361980127604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223569955286009,0,0,0.000386599922680015,0,0,0,0,0,0,0,0,0,0,0.0127010974597805,0,0.00892239821552036,0,0,0,0.0024204995159001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048909990218002,0,0,0.00680929863814027,0.00137769972446006,0,0.0137142972571405,0,0,0,0,0,0.0164726967054607,0,0,0,0.213178257364349,0,0,0.0177123964575207,0,0,0,0,0,0,0,0.00719179856164029,0,0.00349879930024014,0,0,0.00178069964386007,0,0,0,0,0,0,0,0,0.0470820905835819,0,0,0,0,0,0,0,0,0,0,0,0,0.000603999879200024,0,0,0,0,0,0,0,0.0133767973246405,0,0,0,0,0,0,0.00073849985230003,0,0,0.00529589894082021,0,0.000572599885480023,0,0,0,0,0,0,0,0,0,0.0128013974397205,0.00680189863962027,0,0.0200234959953008,0.00051349989730002
"27","10563",0,0,0,0,0,0.190505719050572,0.0347302034730203,0,0,0.00625330062533006,0,0.0398179039817904,0.000332200033220003,0,0,0,0,0,0,0,0,0,0,0.00407880040788004,0,0,0,0,0,0,0,0,0.0166681016668102,0,0,0,0.000750100075010008,0.0301321030132103,0,0,0,0,0,0,0.0205683020568302,0.0106104010610401,0.144243914424391,0.0251012025101203,0.00207390020739002,0,0.00833890083389008,0.00335090033509003,0,0,0,0,0.00194170019417002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706110070611007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218570021857002,0,0,0,0.00221660022166002,0,0,0,0.00155640015564002,0.00907100090710009,0,0,0,0,0,0,0,0.000649500064950006,0,0,0,0,0,0,0,0,0,0,0.0474672047467205,0.00196540019654002,0.0102776010277601,0,0,0.0262465026246503,0,0,0,0,0,0,0,0,0.00157280015728002,0,0.0181713018171302,0,0,0,0,0.00340660034066003,0,0,0,0,0,0,0,0,0,0,0,0,0.00480540048054005,0,0.0271242027124203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000683500068350007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00671890067189007,0.0266764026676403,0,0,0.0182573018257302,0,0,0,0,0,0,0,0,0.0130025013002501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469470046947005,0,0,0,0,0,0,0,0,0,0,0.00925110092511009,0.0171551017155102,0,0.0124470012447001,0,0,0,0,0,0,0,0,0.00106570010657001,0,0.0424740042474004,0,0,0,0.00716900071690007,0,0,0,0,0,0.00410240041024004,0,0,0,0,0,0,0,0,0,0.0129871012987101,0,0.0268601026860103,0,0,0,0,0,0,0,0.0145928014592801,0,0.0150375015037501,0,0,0,0
"28","10369",0,0,0,0,0,0,0,0,0,0,0,0.0154161015416102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000540100054010005,0.0147835014783501,0,0,0,0,0,0,0,0,0.0176548017654802,0.0805964080596408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580590058059006,0,0,0,0,0,0.00234730023473002,0,0,0,0,0,0,0,0,0,0,0,0,0.00737810073781007,0,0,0,0,0,0,0,0,0,0,0,0,0.0164791016479102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549900054990006,0,0,0,0,0,0,0,0,0.0308407030840703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00691010069101007,0,0,0,0.0107365010736501,0,0,0.00476690047669005,0,0.0159967015996702,0,0,0,0.0219862021986202,0,0,0,0.590150659015066,0,0,0,0,0,0,0,0.0582597058259706,0,0,0,0.0575896057589606,0,0,0,0,0,0,0,0,0,0,0,0,0.0192694019269402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000435100043510004,0.00611430061143006,0,0,0,0,0,0,0,0,0,0.0104438010443801,0,0,0,0
"29","10355",0,0,0,0,0,0,0,0,0,0,0,0.008016,0,0.0098666,0,0,0,0,0,0,0,0,0.0006998,0,0,0,0.0019604,0,0.006577,0,0,0.0051635,0,0,0,0.003561,7.92e-05,0.0279718,0,0,0,0,0,0,0.0003143,0.0080524,0.0146914,0.0120541,0,0,0.0005866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006755,0,0.0004869,0,0,0.0035551,0.036719,0,0,0,0,0,0.0083883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103254,9.82e-05,0.0070798,0.0128568,0,0.0003859,0,0,0,0.0058809,0.0031835,0,0,0,0.0582528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014719,0,0.0153728,0,0,0,0,0,0,0,0.0048322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061213,0,0,0.0080151,0,0.0010688,0.0014667,0,0,0,0,0,0,0,0,0,0.4022548,0,0,0,0,0,0,0.0232558,0,0,0,0,0,0,0,0,0,0.1374841,0,0,0,0,0,0.017865,0.0070241,0.041038,0,0,0,0,0,0,0,0,0.0004694,0,0.0062725,0,0,0,0,0,0,0,0,0,0.0168997,0,0,0,0,0,0,0,0,0,0.0082545,0,0.0135646,0,0,0.0026971,0,0,0,0,0.000686,0,0.0163398,0.0106083,0.0014673,0.0035844,0
"30","10176",0,0,0,0,0.00226260045252009,0,0,0,0,0,0,0.0023896004779201,0,0.0049199009839802,0,0.0113183022636604,0,0,0,0,0,0,0,0.00557950111590022,0.00024620004924001,0,0,0,0,0,0,0,0,0,0,0.000900100180020036,0,0.0731818146363629,0,0,0,0,0,0,0,0.00356950071390014,0.051242910248582,0.0385031077006215,0,0,0,0,0,0,0,0.00222930044586009,0,0.00271720054344011,0,0.00128030025606005,0.000193300038660008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402840080568016,0,0,0,0,0.0138520027704006,0,0,0.0049051009810202,0,0,0,0.00141500028300006,0.000517000103400021,0.024629704925941,0,0,0,0,0,0,0.00454530090906018,0.00532800106560021,0,0,0,0.112679122535825,0,0,0,0,0,0,0,0.0327098065419613,0,0.00107710021542004,0.0444913088982618,0,0,0.00945220189044038,0,0.024937704987541,0.000977300195460039,0,0,0.00113380022676005,0,0.051174610234922,0,0,0,0,0.00462170092434018,0,0,0,0,0,0,0,0,0,0,0,0,0.00220360044072009,0,0.00406650081330016,0.0112918022583605,0,0.0024275004855001,0,0,0,0.0152231030446206,0,0.000643700128740026,0,0,0,0,0.00229640045928009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125440025088005,0.00718410143682029,0,0,0.00303740060748012,0,0,0.00181470036294007,0,0,0,0,0,0.0219927043985409,0,0,0,0,0,0,0,0,0,0,0.0314242062848413,0,0.00148890029778006,0.00172700034540007,0,0,0,0,0,0,0,0.0968094193618839,0,0,0,0.00825160165032033,0.00949310189862038,0.00317960063592013,0.0660222132044426,0,0,0,0.00820740164148033,0.00693620138724028,0,0,0,0,0,0,0,0,0.0553328110665622,0.0155499031099806,0,0,0,0,0,0.00573480114696023,0,0,0,0,0,0,0,0,0,0.0164943032988607,0,0.0386969077393815,0,0,0,0,0,0,0,0.00293530058706012,0,0.00550370110074022,0.00414640082928017,0.00562150112430022,0,0
"31","10451",0,0,0,0,0,0.0169735,0.0001021,0,0,0,0,0.0482563,0.0006177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889848,0.0001733,0,0,0.001419,0,0,0,0.0139458,0,0,0,0,0,0,0,0.1714141,0.0082567,0.1057,0,0,0,0,0.0174882,0,0.0225525,0,0.0052211,0.0086091,0.0208412,0.0004257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013905,0,0,0,0,0.0069123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017994,0,0,0,0,0,0,0,0.1766082,0,0,0,0,0,0.0533876,0,0,0,0,0.0147243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140787,0,0,0.0132919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002143,0,0,0,0,0,0,0.0115488,0,0,0,0,0,0,0,0,0,0.0040188,0.0320348,0.0008023,0,0.0080525,0,0,0.0085498,0,0,0,0,0.0040276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131324,0,0,0,0.0001872,9.63e-05,0.0098991,0,0,0,0,0,0,0,0,0,8.92e-05,0.0479712,0,0,0,0.0052988,0,0,0,0,0,0.000549,0.0006758,0.0013496,0,0,0,0,0,0.0003898,0,0.0020011,0,0.0138722,0.0033578,0,0,0,0,0,0,0,0,0.0031635,0,0,0,0
"32","10751",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350099964990004,0,0,0,0,0,0,0,0.0177391982260802,0,0,0,0.0172043982795602,0,0,0,0,0,0,0,0,0.0726492927350707,0.104279689572031,0.156595984340402,0.0107047989295201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00496089950391005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000363099963690004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421211957878804,0,0,0.0159879984012002,0,0,0,0,0.0157728984227102,0,0,0,0,0,0.0098194990180501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00338929966107003,0,0,0.00353999964600003,0.00388699961130004,0,0,0,0,0,0.272455672754433,0.0115704988429501,0.0356107964389204,0,0.0159516984048302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000119599988040001,0,0,0,0,0,0.0121454987854501,0,0,0,0.0817071918292808,0,0,0.00532019946798005,0,0,0,0.00588879941112006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234659976534002,0,0.0522547947745205,0,0,0,0,0,0,0,0,0,0,0,0,0.00796739920326008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145129985487001,0,0.00707599929240007,0,0,0,0,0,0,0,0,0,0,0.00271959972804003,0.00134229986577001,0.00106599989340001,0.000489799951020005
